0.082634671,1.51E-10,0.106729579,4.51E-08,0.000126098,0.051389694,2.00E-06,9.90E-09,2.85E-09,0.007940352,7.94E-11,1.63E-07,0.034619471,0.04053184,0.030318192,0.000892798,0.155304731,2.53E-06,0.016981901,8.23E-07,1.35E-07,0.064654266,1.36E-09,0.045542038,0.002378498,0.007940352,2.11E-09,8.69E-06,0.035987698,1.16E-08,0.000892798,0.007940352,4.50E-09,0.102732207,8.69E-06,0.000382635,0.00142763,0.000892798,0.000259551,0.007940352,0.004183245,0.002378498,6.49E-05,0.007940352,3.50E-05,5.22E-06,1.48E-05,0.002378498,0.002378498,0.002378498,0.007940352,0.007940352,0.016981901,0.007940352,0.04056647,0.052541436,0.000892798,0.016981901,0.007940352,0.007940352,0.016981901,0.000259551,1.27E-06,0.000259551,0.002378498,0.075403179,0.004183245,0.076537708,0.016981901,8.69E-06,0.007940352,0.097154672,0.071465374,0.004183245,0.168372419,0.00142763,0.000892798,0.047920536,2.53E-06,2.00E-06,4.74E-05,0.00142763,0.076124452,0.016981901,0.000892798,0.000382635,0.016981901,0.007940352,0.04016894,0.000892798,0.016981901,0.104773263,0.007940352,0.007940352,0.00142763,0.149477803,8.99E-05,0.016981901,0.073667934,0.172372566,0.059861808,0.016981901,0.016981901,0.016981901,0.004183245,0.004183245,0.016981901,0.078392695,0.016981901,0.016981901,0.045734261,0.016981901,0.090876749,0.002378498,0.062648666,0.016981901,0.016981901,0.016981901,0.070842525,0.007940352,0.007940352,0.007940352,0.00142763,0.072660734,0.016981901,0.004183245,0.007940352,0.00142763,0.016981901,0.039183182,0.016981901,0.045734261,0.016981901,0.045734261,0.016981901,0.090876749,0.016981901,0.062523939,0.007940352,0.016981901,0.016981901,0.016981901,0.231225499,0.007940352,0.045734261,0.016981901,0.5,0.572558167,0.617269351,0.5,0.5,0.5,1,0.624660837,0.045734261,0.5,0.119312313,0.5,0.5,0.016981901,0.113796896,0.05201093,0.016981901,0.007940352,0.007940352,0.016981901,0.166298299,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.053767527,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.058929651,0.016981901,0.016981901,0.016981901
0.000892798,1.51E-10,0.075540652,4.51E-08,0.000126098,0.040447937,2.00E-06,9.90E-09,2.85E-09,0.007940352,7.94E-11,1.63E-07,0.022075384,0.028664001,0.019044068,0.000892798,0.124714195,2.53E-06,0.016981901,8.23E-07,1.35E-07,0.004183245,1.36E-09,0.032698078,0.002378498,0.007940352,2.11E-09,8.69E-06,0.021320815,1.16E-08,0.000892798,0.007940352,4.50E-09,1.48E-05,8.69E-06,0.000382635,0.00142763,0.000892798,0.000259551,0.007940352,0.004183245,0.002378498,6.49E-05,0.007940352,3.50E-05,5.22E-06,1.48E-05,0.002378498,0.002378498,0.002378498,0.007940352,0.007940352,0.016981901,0.007940352,0.027038312,0.037413965,0.000892798,0.016981901,0.007940352,0.007940352,0.016981901,0.000259551,1.27E-06,0.000259551,0.002378498,0.016981901,0.004183245,0.007940352,0.016981901,8.69E-06,0.007940352,0.083328796,0.007940352,0.004183245,0.138089896,0.00142763,0.000892798,0.035076576,2.53E-06,2.00E-06,4.74E-05,0.00142763,0.016981901,0.016981901,0.000892798,0.000382635,0.016981901,0.007940352,0.025502057,0.000892798,0.016981901,0.007940352,0.007940352,0.007940352,0.00142763,0.016981901,8.99E-05,0.016981901,0.045734261,0.016981901,0.045141633,0.016981901,0.016981901,0.016981901,0.004183245,0.004183245,0.016981901,0.004183245,0.016981901,0.016981901,0.045734261,0.016981901,0.016981901,0.002378498,0.016981901,0.016981901,0.016981901,0.016981901,0.004183245,0.007940352,0.007940352,0.007940352,0.00142763,0.007940352,0.016981901,0.004183245,0.007940352,0.00142763,0.016981901,0.016981901,0.016981901,0.045734261,0.016981901,0.045734261,0.016981901,0.016981901,0.016981901,0.049679978,0.007940352,0.016981901,0.016981901,0.016981901,0.045734261,0.007940352,0.045734261,0.016981901,0.5,0.5,0.584023725,0.5,0.5,0.5,0.624660837,1,0.045734261,0.5,0.106997562,0.5,0.5,0.016981901,0.016981901,0.041347417,0.016981901,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.04282577,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.04244174,0.016981901,0.016981901,0.016981901
0.00057677,1.72E-10,4.06E-12,3.78E-08,0.091700061,8.23E-07,2.53E-06,1.16E-08,3.31E-09,0.004183245,0.110845407,1.98E-07,1.01E-11,8.69E-06,2.31E-11,0.00057677,6.49E-05,0.157367316,0.007940352,1.02E-06,1.63E-07,0.002378498,1.18E-09,4.25E-11,0.00142763,0.004183245,2.45E-09,6.71E-06,2.53E-06,9.90E-09,0.00142763,0.004183245,3.86E-09,1.13E-05,1.13E-05,0.000259551,0.000892798,0.00057677,0.000179431,0.004183245,0.113223905,0.00142763,4.74E-05,0.004183245,2.61E-05,4.08E-06,1.13E-05,0.00142763,0.00142763,0.00142763,0.004183245,0.124509779,0.007940352,0.004183245,0.00142763,0.004183245,0.00057677,0.007940352,0.004183245,0.134551389,0.007940352,0.000382635,1.02E-06,0.000179431,0.00142763,0.007940352,0.002378498,0.004183245,0.062807497,1.13E-05,0.004183245,0.016981901,0.004183245,0.002378498,0.007940352,0.000892798,0.00142763,0.00142763,2.00E-06,1.59E-06,3.50E-05,0.000892798,0.007940352,0.051575432,0.00057677,0.000259551,0.007940352,0.004183245,0.002378498,0.00057677,0.007940352,0.004183245,0.004183245,0.004183245,0.000892798,0.007940352,6.49E-05,0.007940352,0.016981901,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.002378498,0.002378498,0.007940352,0.125872409,0.007940352,0.007940352,0.016981901,0.007940352,0.007940352,0.00142763,0.007940352,0.007940352,0.007940352,0.007940352,0.002378498,0.079829048,0.004183245,0.004183245,0.000892798,0.004183245,0.007940352,0.002378498,0.004183245,0.053022902,0.16459898,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.007940352,0.007940352,0.007940352,0.004183245,0.007940352,0.007940352,0.007940352,0.143509866,0.004183245,0.016981901,0.007940352,0.045734261,0.045734261,0.045734261,0.045734261,0.045734261,0.045734261,0.045734261,0.045734261,1,0.045734261,0.016981901,0.045734261,0.045734261,0.007940352,0.007940352,0.007940352,0.007940352,0.004183245,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.00142763,0.007940352,0.175689572,0.007940352,0.187382744,0.045734261,0.045734261,0.045734261,0.116588038,0.209688205,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352
0.000892798,0.037463018,0.069926479,0.071314664,0.000126098,0.022722557,0.081234141,0.016953427,0.012801065,0.097442082,0.012010992,0.060841879,0.012443658,0.021974308,0.060371351,0.000892798,0.026454478,0.018906869,0.016981901,0.027301223,0.016601858,0.04326315,0.050017586,0.018205041,0.002378498,0.071970808,0.422158037,0.023995604,0.011830564,0.018154578,0.019974647,0.007940352,0.084750447,1.48E-05,0.056324187,0.000382635,0.00142763,0.000892798,0.197876004,0.007940352,0.016194237,0.002378498,0.208027106,0.007940352,0.055294487,0.013985011,0.045776796,0.002378498,0.002378498,0.002378498,0.007940352,0.007940352,0.016981901,0.038897298,0.002378498,0.007940352,0.000892798,0.016981901,0.007940352,0.007940352,0.016981901,0.133999549,1.27E-06,0.000259551,0.002378498,0.016981901,0.004183245,0.007940352,0.016981901,0.089510418,0.091033577,0.045734261,0.039713368,0.047258165,0.016981901,0.048352294,0.055691975,0.020583539,0.282545811,0.137511541,4.74E-05,0.027784844,0.016981901,0.016981901,0.000892798,0.000382635,0.016981901,0.04695177,0.016011807,0.000892798,0.016981901,0.007940352,0.060066652,0.048325691,0.00142763,0.016981901,0.070398482,0.016981901,0.045734261,0.016981901,0.016981901,0.016981901,0.355502391,0.016981901,0.004183245,0.311439643,0.240309934,0.004183245,0.016981901,0.070226373,0.045734261,0.016981901,0.016981901,0.002378498,0.016981901,0.116392557,0.016981901,0.016981901,0.004183245,0.007940352,0.007940352,0.007940352,0.042916302,0.007940352,0.016981901,0.028583459,0.118714876,0.017773921,0.016981901,0.016981901,0.132477329,0.045734261,0.016981901,0.045734261,0.016981901,0.016981901,0.100075126,0.035186941,0.075750977,0.016981901,0.016981901,0.016981901,0.045734261,0.111196376,0.045734261,0.016981901,0.5,0.5,0.5,0.5,0.567810625,0.5,0.5,0.5,0.045734261,1,0.045734261,0.5,0.5,0.033583624,0.016981901,0.076750337,0.016981901,0.007940352,0.007940352,0.035503145,0.007940352,0.091172569,0.007940352,0.016981901,0.114165882,0.016981901,0.02510039,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.122805806,0.070226373,0.016981901,0.016981901,0.016981901,0.062009024,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901
0.00057677,1.33E-10,0.04875954,5.38E-08,8.99E-05,0.16116899,1.59E-06,1.16E-08,2.45E-09,0.004183245,6.99E-11,1.35E-07,0.04124887,0.048317568,0.03528479,0.00057677,0.073619732,3.20E-06,0.007940352,1.02E-06,1.12E-07,0.002378498,1.18E-09,0.055620408,0.00142763,0.004183245,2.45E-09,6.71E-06,0.04424777,9.90E-09,0.00057677,0.004183245,3.86E-09,1.13E-05,6.71E-06,0.000259551,0.000892798,0.00057677,0.000179431,0.004183245,0.002378498,0.00142763,4.74E-05,0.004183245,2.61E-05,4.08E-06,1.13E-05,0.00142763,0.00142763,0.00142763,0.004183245,0.004183245,0.007940352,0.004183245,0.047844709,0.060430902,0.00057677,0.007940352,0.004183245,0.004183245,0.007940352,0.000179431,1.02E-06,0.000179431,0.00142763,0.007940352,0.002378498,0.004183245,0.007940352,6.71E-06,0.004183245,0.081628125,0.004183245,0.002378498,0.079263663,0.000892798,0.00057677,0.057048038,2.00E-06,1.59E-06,3.50E-05,0.000892798,0.007940352,0.007940352,0.00057677,0.000259551,0.007940352,0.004183245,0.046624674,0.00057677,0.007940352,0.004183245,0.004183245,0.004183245,0.000892798,0.007940352,6.49E-05,0.007940352,0.016981901,0.007940352,0.061477886,0.007940352,0.007940352,0.007940352,0.002378498,0.002378498,0.007940352,0.002378498,0.007940352,0.007940352,0.016981901,0.007940352,0.007940352,0.00142763,0.007940352,0.007940352,0.007940352,0.007940352,0.002378498,0.004183245,0.004183245,0.004183245,0.000892798,0.004183245,0.007940352,0.002378498,0.004183245,0.000892798,0.007940352,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.007940352,0.007940352,0.06356076,0.004183245,0.007940352,0.007940352,0.007940352,0.016981901,0.004183245,0.016981901,0.007940352,0.045734261,0.045734261,0.100354889,0.045734261,0.045734261,0.045734261,0.119312313,0.106997562,0.016981901,0.045734261,1,0.045734261,0.045734261,0.007940352,0.007940352,0.11431804,0.007940352,0.004183245,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.165351412,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.061555451,0.007940352,0.007940352,0.007940352
0.000892798,0.156616793,3.63E-12,4.51E-08,0.000126098,6.65E-07,2.00E-06,9.90E-09,2.85E-09,0.007940352,7.94E-11,1.63E-07,9.00E-12,1.13E-05,2.05E-11,0.000892798,8.99E-05,2.53E-06,0.016981901,0.139895478,1.35E-07,0.004183245,1.36E-09,3.76E-11,0.002378498,0.007940352,2.11E-09,8.69E-06,2.00E-06,1.16E-08,0.000892798,0.007940352,4.50E-09,1.48E-05,8.69E-06,0.000382635,0.00142763,0.000892798,0.000259551,0.007940352,0.004183245,0.002378498,6.49E-05,0.007940352,3.50E-05,5.22E-06,1.48E-05,0.002378498,0.002378498,0.002378498,0.007940352,0.007940352,0.016981901,0.007940352,0.002378498,0.007940352,0.000892798,0.016981901,0.133735282,0.007940352,0.016981901,0.000259551,1.27E-06,0.000259551,0.002378498,0.016981901,0.197754275,0.007940352,0.016981901,8.69E-06,0.007940352,0.045734261,0.007940352,0.004183245,0.016981901,0.00142763,0.000892798,0.002378498,2.53E-06,0.110989969,4.74E-05,0.00142763,0.016981901,0.016981901,0.000892798,0.047491509,0.016981901,0.209720597,0.004183245,0.000892798,0.016981901,0.007940352,0.007940352,0.007940352,0.03267702,0.065587245,8.99E-05,0.177409459,0.045734261,0.016981901,0.016981901,0.016981901,0.016981901,0.194157165,0.081049093,0.004183245,0.016981901,0.004183245,0.016981901,0.016981901,0.045734261,0.016981901,0.016981901,0.002378498,0.016981901,0.016981901,0.016981901,0.016981901,0.004183245,0.007940352,0.164268306,0.007940352,0.00142763,0.007940352,0.016981901,0.004183245,0.007940352,0.00142763,0.016981901,0.016981901,0.016981901,0.045734261,0.016981901,0.130636357,0.016981901,0.016981901,0.016981901,0.016981901,0.007940352,0.016981901,0.016981901,0.016981901,0.045734261,0.007940352,0.045734261,0.016981901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.045734261,0.5,0.045734261,1,0.5,0.016981901,0.016981901,0.016981901,0.016981901,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.002378498,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.143137152,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901
0.000892798,1.51E-10,3.63E-12,4.51E-08,0.000126098,6.65E-07,0.028009106,9.90E-09,2.85E-09,0.007940352,7.94E-11,1.63E-07,9.00E-12,1.13E-05,2.05E-11,0.000892798,8.99E-05,2.53E-06,0.210961566,8.23E-07,1.35E-07,0.004183245,1.36E-09,3.76E-11,0.002378498,0.007940352,2.11E-09,8.69E-06,2.00E-06,1.16E-08,0.000892798,0.007940352,4.50E-09,1.48E-05,8.69E-06,0.000382635,0.00142763,0.000892798,0.000259551,0.007940352,0.004183245,0.002378498,6.49E-05,0.007940352,3.50E-05,5.22E-06,1.48E-05,0.002378498,0.002378498,0.002378498,0.007940352,0.007940352,0.016981901,0.007940352,0.002378498,0.007940352,0.000892798,0.016981901,0.007940352,0.007940352,0.016981901,0.000259551,1.27E-06,0.000259551,0.144047229,0.016981901,0.004183245,0.007940352,0.016981901,8.69E-06,0.007940352,0.045734261,0.007940352,0.004183245,0.016981901,0.00142763,0.000892798,0.002378498,2.53E-06,2.00E-06,4.74E-05,0.151202369,0.016981901,0.016981901,0.000892798,0.000382635,0.016981901,0.007940352,0.004183245,0.000892798,0.016981901,0.007940352,0.007940352,0.007940352,0.060117327,0.016981901,8.99E-05,0.016981901,0.045734261,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.004183245,0.004183245,0.016981901,0.004183245,0.016981901,0.016981901,0.045734261,0.016981901,0.016981901,0.002378498,0.016981901,0.016981901,0.016981901,0.016981901,0.004183245,0.007940352,0.007940352,0.007940352,0.00142763,0.007940352,0.016981901,0.004183245,0.007940352,0.00142763,0.016981901,0.016981901,0.016981901,0.045734261,0.016981901,0.128761172,0.016981901,0.016981901,0.016981901,0.016981901,0.007940352,0.016981901,0.016981901,0.016981901,0.045734261,0.007940352,0.045734261,0.016981901,0.5,0.585607046,0.5,0.5,0.5,0.5,0.5,0.5,0.045734261,0.5,0.045734261,0.5,1,0.016981901,0.016981901,0.016981901,0.016981901,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.002378498,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901
0.000382635,0.092534149,0.045346481,0.039367234,0.000126098,0.059976153,0.035191683,0.151423488,0.13566651,0.025905665,0.036209885,0.372375949,0.036605224,0.058266983,0.039927001,0.000382635,0.068050408,0.051483367,0.016981901,0.070007332,0.313018912,0.017165208,0.019430577,0.04987485,0.000892798,0.043841376,0.019757946,0.062814112,0.035750037,0.149247185,0.052463263,0.07272932,0.064508499,1.48E-05,0.0429391,0.000382635,0.00057677,0.000892798,0.014636765,0.007940352,0.04039313,0.002378498,0.038762503,0.007940352,0.021129082,0.146214659,0.017859924,0.002378498,0.061718105,0.061718105,0.108728869,0.002378498,0.016981901,0.021041161,0.007940352,0.007940352,0.225722693,0.016981901,0.007940352,0.007940352,0.016981901,0.107591971,8.23E-07,0.000126098,0.002378498,0.016981901,0.016981901,0.190132093,0.004183245,0.01797053,0.032017546,0.007940352,0.021339241,0.021505811,0.016981901,0.01984068,0.346731296,0.052253348,0.014512261,0.052940061,4.74E-05,0.069414824,0.016981901,0.016981901,0.000892798,0.000179431,0.016981901,0.09808377,0.039932008,0.000382635,0.016981901,0.007940352,0.028053159,0.024362533,0.004183245,0.004183245,0.119833837,0.016981901,0.007940352,0.016981901,0.016981901,0.016981901,0.033583624,0.016981901,0.004183245,0.019491173,0.038116199,0.00142763,0.016981901,0.037452667,0.007940352,0.016981901,0.016981901,0.000892798,0.016981901,0.036412423,0.016981901,0.016981901,0.00142763,0.002378498,0.007940352,0.007940352,0.017370865,0.007940352,0.016981901,0.082083676,0.053217745,0.046087063,0.016981901,0.016981901,0.074971936,0.007940352,0.016981901,0.007940352,0.016981901,0.016981901,0.033822293,0.06685675,0.033006534,0.016981901,0.016981901,0.016981901,0.007940352,0.04407418,0.226249558,0.004183245,0.016981901,0.016981901,0.016981901,0.016981901,0.042048083,0.016981901,0.016981901,0.016981901,0.007940352,0.033583624,0.007940352,0.016981901,0.016981901,1,0.5,0.056558927,0.016981901,0.007940352,0.007940352,0.060128567,0.007940352,0.043996925,0.007940352,0.081077382,0.049510334,0.016981901,0.062353986,0.016981901,0.016981901,0.016981901,0.016981901,0.080747585,0.037452574,0.037452667,0.016981901,0.016981901,0.016981901,0.0349458,0.235291107,0.016981901,0.016981901,0.016981901,0.016981901
0.082139987,1.51E-10,3.63E-12,3.18E-08,0.000126098,6.65E-07,1.27E-06,9.90E-09,2.11E-09,0.007940352,7.94E-11,1.12E-07,9.00E-12,1.13E-05,1.62E-11,0.000382635,4.74E-05,2.53E-06,0.016981901,8.23E-07,9.27E-08,0.061906602,1.36E-09,3.76E-11,0.000892798,0.007940352,2.11E-09,8.69E-06,1.27E-06,1.16E-08,0.000892798,0.007940352,4.50E-09,0.102752836,5.22E-06,0.000382635,0.00057677,0.000892798,0.000126098,0.124241358,0.004183245,0.002378498,3.50E-05,0.007940352,1.96E-05,3.20E-06,8.69E-06,0.136369871,0.002378498,0.002378498,0.002378498,0.002378498,0.016981901,0.007940352,0.007940352,0.007940352,0.000382635,0.016981901,0.007940352,0.007940352,0.016981901,0.000126098,0.061461403,0.000126098,0.002378498,0.075417523,0.016981901,0.076548244,0.004183245,5.22E-06,0.002378498,0.007940352,0.071474255,0.004183245,0.016981901,0.00142763,0.000892798,0.002378498,1.59E-06,2.00E-06,4.74E-05,0.00142763,0.120513731,0.016981901,0.000892798,0.048846611,0.016981901,0.002378498,0.004183245,0.000382635,0.016981901,0.104791447,0.007940352,0.007940352,0.03602562,0.070766298,0.000179431,0.052663394,0.03587875,0.172410721,0.016981901,0.016981901,0.016981901,0.016981901,0.004183245,0.004183245,0.016981901,0.07564961,0.016981901,0.016981901,0.007940352,0.016981901,0.090889165,0.000892798,0.062653529,0.016981901,0.016981901,0.016981901,0.134113174,0.002378498,0.007940352,0.157424761,0.00057677,0.072669993,0.016981901,0.004183245,0.007940352,0.00057677,0.016981901,0.039187173,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.090889165,0.004183245,0.016981901,0.007940352,0.016981901,0.107338203,0.016981901,0.101158054,0.007940352,0.007940352,0.004183245,0.016981901,0.089551995,0.016981901,0.016981901,0.016981901,0.016981901,0.113796896,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.016981901,0.5,1,0.016981901,0.016981901,0.007940352,0.007940352,0.016981901,0.087522648,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.002378498,0.105702681,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.068100981,0.016981901
0.000382635,0.077858341,0.222218694,0.161076174,0.000126098,0.347584715,0.120727026,0.040188874,0.032195035,0.172282953,0.030536622,0.143242941,0.081966161,0.112194435,0.144028985,0.000382635,0.148800132,0.043464117,0.016981901,0.058635,0.039577119,0.033513678,0.038443495,0.109993951,0.051047666,0.206510429,0.074453388,0.139320695,0.078529294,0.113088753,0.118402906,0.034791422,0.131717308,1.48E-05,0.187588862,0.000382635,0.00057677,0.000382635,0.050243791,0.007940352,0.034719867,0.039561738,0.07867153,0.007940352,0.041230599,0.034325435,0.038085982,0.002378498,0.002378498,0.002378498,0.002378498,0.002378498,0.016981901,0.033790227,0.023149857,0.031184345,0.025166818,0.016981901,0.007940352,0.007940352,0.016981901,0.084821598,8.23E-07,0.000126098,0.002378498,0.016981901,0.004183245,0.007940352,0.004183245,0.164347818,0.061109637,0.036216377,0.034299351,0.036966765,0.051375813,0.038156767,0.062606933,0.112372449,0.050119287,0.070794419,4.74E-05,0.058638868,0.016981901,0.016981901,0.000892798,0.000179431,0.016981901,0.082469754,0.082711265,0.020802983,0.016981901,0.007940352,0.047516129,0.039293094,0.00142763,0.004183245,0.168436649,0.016981901,0.007940352,0.016981901,0.039582835,0.043528173,0.076750337,0.016981901,0.004183245,0.059998287,0.05823292,0.00142763,0.016981901,0.057148738,0.007940352,0.016981901,0.016981901,0.000892798,0.016981901,0.324397027,0.016981901,0.016981901,0.00142763,0.002378498,0.007940352,0.007940352,0.032522372,0.007940352,0.016981901,0.045684453,0.073850487,0.039705382,0.016981901,0.016981901,0.158757891,0.007940352,0.016981901,0.007940352,0.016981901,0.016981901,0.062914384,0.126975851,0.059016512,0.016981901,0.016981901,0.016981901,0.007940352,0.082775571,0.007940352,0.004183245,0.016981901,0.016981901,0.042597701,0.016981901,0.068058061,0.057978459,0.05201093,0.041347417,0.007940352,0.076750337,0.11431804,0.016981901,0.016981901,0.056558927,0.016981901,1,0.016981901,0.007940352,0.007940352,0.054856247,0.007940352,0.07137331,0.007940352,0.016981901,0.062474845,0.016981901,0.349962774,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.143375098,0.057148738,0.016981901,0.016981901,0.016981901,0.050767855,0.016981901,0.037612205,0.016981901,0.016981901,0.016981901
